  0.100000001              49          15
  0.100000001              49          16
  0.100000001              49          17
  0.100000001              49          18
  0.100000001              49          19
  0.100000001              49          20
  0.100000001              49          21
  0.100000001              49          22
  0.100000001              49          23
  0.100000001              49          24
  0.100000001              49          25
  0.100000001              49          26
  0.100000001              49          27
  0.100000001              49          28
  0.100000001              49          29
  0.100000001              49          30
  0.100000001              49          31
  0.100000001              49          32
  0.100000001              49          33
  0.100000001              49          34
  0.100000001              49          35
  0.100000001              49          36
  0.100000001              49          37
  0.100000001              49          38
  0.100000001              49          39
  0.100000001              49          40
  0.100000001              49          41
  0.100000001              49          42
  0.100000001              49          43
  0.100000001              49          44
  0.100000001              49          45
  0.100000001              49          46
  0.100000001              49          47
  0.100000001              49          48
  0.100000001              49          49
  0.100000001              49          50
  0.100000001              50           1
  0.100000001              50           2
              NaN          50           3
              NaN          50           4
              NaN          50           5
              NaN          50           6
              NaN          50           7
              NaN          50           8
              NaN          50           9
              NaN          50          10
              NaN          50          11
              NaN          50          12
              NaN          50          13
              NaN          50          14
              NaN          50          15
              NaN          50          16
              NaN          50          17
              NaN          50          18
              NaN          50          19
              NaN          50          20
              NaN          50          21
              NaN          50          22
              NaN          50          23
              NaN          50          24
              NaN          50          25
              NaN          50          26
              NaN          50          27
              NaN          50          28
              NaN          50          29
              NaN          50          30
              NaN          50          31
              NaN          50          32
              NaN          50          33
              NaN          50          34
              NaN          50          35
              NaN          50          36
              NaN          50          37
              NaN          50          38
              NaN          50          39
              NaN          50          40
              NaN          50          41
              NaN          50          42
              NaN          50          43
              NaN          50          44
              NaN          50          45
              NaN          50          46
              NaN          50          47
              NaN          50          48
              NaN          50          49
              NaN          50          50
