   693.919067               3          23
   781.052185               3          24
   879.287964               3          25
   990.020630               3          26
   1114.82190               3          27
   1255.46350               3          28
   1413.94226               3          29
   1592.50842               3          30
   1793.69763               3          31
   2020.36694               3          32
   2275.73535               3          33
   2563.42969               3          34
   2887.53589               3          35
   3252.65698               3          36
   3663.97852               3          37
   4127.34277               3          38
   4649.33057               3          39
   5237.35596               3          40
   5899.77051               3          41
   6645.98242               3          42
   7486.59082               3          43
   8433.53516               3          44
   9500.26465               3          45
   10701.9307               3          46
   12055.6016               3          47
   13580.5029               3          48
   15298.2939               3          49
   17233.3730               3          50
   100.000000               4           1
   99.9276199               4           2
   99.9046936               4           3
   99.8927841               4           4
   99.8880539               4           5
   99.8904572               4           6
   99.9005890               4           7
   99.9190369               4           8
   99.9462128               4           9
   99.9822769               4          10
   100.027168               4          11
   100.080620               4          12
   100.142174               4          13
   100.211250               4          14
   100.287155               4          15
   100.369125               4          16
   100.456360               4          17
   100.548035               4          18
   100.643341               4          19
   100.741501               4          20
   100.841759               4          21
   100.943413               4          22
   101.045822               4          23
   101.148399               4          24
   101.250618               4          25
   101.352005               4          26
   101.452164               4          27
   101.550735               4          28
   101.647415               4          29
   101.741966               4          30
   101.834175               4          31
   101.923874               4          32
   102.010948               4          33
   102.095291               4          34
   102.176849               4          35
   102.255577               4          36
   102.331459               4          37
   102.404495               4          38
   102.474701               4          39
   102.542114               4          40
   102.606781               4          41
   102.668755               4          42
   102.728096               4          43
   102.784866               4          44
   102.839149               4          45
   102.891014               4          46
   102.940536               4          47
   102.987801               4          48
   103.032890               4          49
   103.075882               4          50
   100.000000               5           1
   100.080002               5           2
   100.163521               5           3
   100.324295               5           4
   99.9286957               5           5
   99.9940262               5           6
   100.006691               5           7
   100.011208               5           8
   100.013260               5           9
   100.014328               5          10
   100.014938               5          11
   100.015312               5          12
   100.015549               5          13
   100.015701               5          14
   100.015800               5          15
   100.015869               5          16
   100.015915               5          17
   100.015945               5          18
   100.015968               5          19
   100.015984               5          20
   100.015991               5          21
   100.015999               5          22
   100.015999               5          23
   100.015999               5          24
   100.015999               5          25
   100.015999               5          26
   100.015999               5          27
   100.015999               5          28
   100.015999               5          29
   100.015999               5          30
   100.015999               5          31
   100.015999               5          32
   100.015999               5          33
   100.015999               5          34
   100.015999               5          35
   100.015999               5          36
   100.015999               5          37
   100.015999               5          38
   100.015999               5          39
   100.015999               5          40
   100.015999               5          41
   100.015999               5          42
   100.015999               5          43
   100.015999               5          44
   100.015999               5          45
   100.015999               5          46
   100.015999               5          47
   100.015999               5          48
   100.015999               5          49
   100.015999               5          50
   100.000000               6           1
   100.080002               6           2
   100.156693               6           3
   100.228241               6           4
   100.292305               6           5
   100.354530               6           6
   100.419762               6           7
   100.487762               6           8
   100.559235               6           9
   100.635193               6          10
   100.716934               6          11
   100.806107               6          12
   100.904869               6          13
   101.016106               6          14
   101.143806               6          15
   101.293709               6          16
   101.474426               6          17
   101.699638               6          18
   101.992607               6          19
   102.396866               6          20
   103.005814               6          21
   104.069374               6          22
   106.620193               6          23
   137.975677               6          24
   114.094368               6          25
   103.087677               6          26
   96.8670578               6          27
   93.0224915               6          28
   90.5348969               6          29
   88.8887711               6          30
   87.7934036               6          31
   87.0724258               6          32
   86.6130829               6          33
   86.3403854               6          34
   86.2029037               6          35
   86.1644821               6          36
   86.1992035               6          37
   86.2881622               6          38
   86.4173965               6          39
   86.5764542               6          40
   86.7574539               6          41
   86.9543991               6          42
   87.1626892               6          43
   87.3787842               6          44
   87.5999527               6          45
   87.8240738               6          46
   88.0495071               6          47
   88.2749710               6          48
   88.4994888               6          49
   88.7222900               6          50
   100.000000               7           1
   100.080002               7           2
   100.160004               7           3
   100.240158               7           4
   100.322563               7           5
   100.397179               7           6
   100.465500               7           7
   100.527794               7           8
   100.584213               7           9
   100.634911               7          10
   100.680084               7          11
   100.719955               7          12
   100.754768               7          13
   100.784760               7          14
   100.810181               7          15
   100.831268               7          16
   100.848259               7          17
   100.861366               7          18
   100.870804               7          19
   100.876778               7          20
   100.879486               7          21
   100.879128               7          22
   100.875954               7          23
   100.870453               7          24
   100.867447               7          25
   100.857483               7          26
   100.845398               7          27
   100.832237               7          28
   100.818382               7          29
   100.804054               7          30
   100.789520               7          31
   100.775330               7          32
   100.763023               7          33
   100.758614               7          34
   100.817947               7          35
   100.580917               7          36
   100.553368               7          37
   100.536751               7          38
   100.524078               7          39
   100.513474               7          40
   100.504158               7          41
   100.495735               7          42
   100.487968               7          43
   100.480713               7          44
   100.473862               7          45
   100.467346               7          46
   100.461113               7          47
   100.455116               7          48
   100.449326               7          49
   100.443718               7          50
   0.00000000               8           1
   7.99999982E-02           8           2
  -1.43999982               8           3
  -4.55710888               8           4
  -9.28253937               8           5
  -15.6239071               8           6
  -23.6021080               8           7
  -33.2696228               8           8
  -44.7245865               8           9
  -58.1293335               8          10
  -73.7364807               8          11
  -91.9288788               8          12
  -113.285767               8          13
  -138.700348               8          14
  -169.605606               8          15
  -208.450562               8          16
  -259.842468               8          17
  -333.842834               8          18
  -458.808044               8          19
  -773.841309               8          20
   2610.82764               8          21
   1473.13269               8          22
   1368.69226               8          23
   1356.55786               8          24
   1356.24121               8          25
   1355.17957               8          26
   1353.37097               8          27
   1350.52148               8          28
   1346.01917               8          29
   1338.55005               8          30
   1324.70874               8          31
   1291.37756               8          32
   1022.87616               8          33
   1262.54712               8          34
   1315.88013               8          35
   1344.39722               8          36
   1363.95056               8          37
   1378.95703               8          38
   1391.25745               8          39
   1401.78186               8          40
   1411.06067               8          41
   1419.42310               8          42
   1427.08667               8          43
   1434.20215               8          44
   1440.87817               8          45
   1447.19543               8          46
   1453.21545               8          47
   1458.98608               8          48
   1464.54541               8          49
   1469.92419               8          50
   0.00000000               9           1
  -8.84210467E-02           9           2
 -0.113360316               9           3
 -0.125902310               9           4
 -0.136045039               9           5
 -0.148248762               9           6
 -0.165101364               9           7
 -0.188215449               9           8
 -0.218564793               9           9
 -0.256659508               9          10
 -0.302660316               9          11
 -0.356463492               9          12
 -0.417767256               9          13
 -0.486123264               9          14
 -0.560974061               9          15
 -0.641675591               9          16
 -0.727499902               9          17
 -0.817602754               9          18
 -0.910904586               9          19
  -1.00565255               9          20
  -1.09681487               9          21
  -1.41392255               9          22
  -1.48208904               9          23
  -3.39945841               9          24
  -2.97027135               9          25
  -2.72234178               9          26
  -2.53264475               9          27
  -2.37286901               9          28
  -2.23177958               9          29
  -2.10367346               9          30
  -1.98519421               9          31
  -1.87413073               9          32
  -1.76877725               9          33
  -1.66529799               9          34
  -1.56788146               9          35
  -1.47475243               9          36
  -1.38531220               9          37
  -1.29912519               9          38
  -1.21584046               9          39
  -1.13516700               9          40
  -1.05685949               9          41
 -0.980708838               9          42
 -0.906534970               9          43
 -0.834181607               9          44
 -0.763512135               9          45
 -0.694406271               9          46
 -0.626757562               9          47
 -0.560471237               9          48
 -0.495462477               9          49
 -0.431655049               9          50
   0.00000000              10           1
   7.99999982E-02          10           2
  0.163904130              10           3
  0.224476963              10           4
  0.250909716              10           5
  0.260789573              10           6
  0.264844030              10           7
  0.266748339              10           8
  0.267752647              10           9
  0.268332958              10          10
  0.268693030              10          11
  0.268929362              10          12
  0.269091547              10          13
  0.269206882              10          14
  0.269291222              10          15
  0.269354224              10          16
  0.269401968              10          17
  0.269438386              10          18
  0.269466043              10          19
  0.269486487              10          20
  0.269500047              10          21
  0.269784987              10          22
  0.269595325              10          23
  0.269538432              10          24
  0.269506037              10          25
  0.269481659              10          26
  0.269461989              10          27
  0.269445390              10          28
  0.269430965              10          29
  0.269418180              10          30
  0.269406646              10          31
  0.269396126              10          32
  0.269386411              10          33
  0.269377142              10          34
  0.269368470              10          35
  0.269360363              10          36
  0.269352764              10          37
  0.269345641              10          38
  0.269338936              10          39
  0.269332588              10          40
  0.269326597              10          41
  0.269320905              10          42
  0.269315511              10          43
  0.269310385              10          44
  0.269305497              10          45
  0.269300848              10          46
  0.269296408              10          47
  0.269292146              10          48
  0.269288063              10          49
  0.269284159              10          50
   0.00000000              11           1
   7.99999982E-02          11           2
  0.156350285              11           3
  0.227258295              11           4
  0.292067170              11           5
  0.351230681              11           6
  0.405699730              11           7
  0.456394017              11           8
  0.504043877              11           9
  0.549188614              11          10
  0.592209697              11          11
  0.633367181              11          12
  0.672831118              11          13
  0.710708141              11          14
  0.747062743              11          15
  0.781934023              11          16
  0.815348268              11          17
  0.847328067              11          18
  0.877898335              11          19
  0.907090545              11          20
  0.934945703              11          21
  0.961522043              11          22
  0.986476004              11          23
   1.01000595              11          24
   1.02997148              11          25
   1.04779136              11          26
   1.06414807              11          27
   1.07944918              11          28
   1.09396327              11          29
   1.10787845              11          30
   1.12133253              11          31
   1.13443017              11          32
   1.14725327              11          33
   1.15986764              11          34
   1.17232823              11          35
   1.18468046              11          36
   1.19696283              11          37
   1.20920861              11          38
   1.22144687              11          39
   1.23370337              11          40
   1.24600148              11          41
   1.25836253              11          42
   1.27080619              11          43
   1.28335106              11          44
   1.29601455              11          45
   1.30881345              11          46
   1.32176399              11          47
   1.33488202              11          48
   1.34818316              11          49
   1.36168289              11          50
   0.00000000              12           1
   7.99999982E-02          12           2
  0.159999996              12           3
  0.240169436              12           4
  0.320334852              12           5
  0.399787605              12           6
  0.477714747              12           7
  0.553446651              12           8
  0.626512766              12           9
  0.696626723              12          10
  0.763650596              12          11
  0.827557564              12          12
  0.888399184              12          13
  0.946279705              12          14
   1.00133634              12          15
   1.05372500              12          16
   1.10361063              12          17
   1.15116012              12          18
   1.19653738              12          19
   1.23990083              12          20
   1.28140092              12          21
   1.32117951              12          22
   1.35936999              12          23
   1.39609551              12          24
   1.43147278              12          25
   1.46561778              12          26
   1.49864650              12          27
   1.53066695              12          28
   1.56177652              12          29
   1.59206200              12          30
   1.62160003              12          31
   1.65045810              12          32
   1.67869520              12          33
   1.70636332              12          34
   1.73350787              12          35
   1.76016891              12          36
   1.78638148              12          37
   1.81217647              12          38
   1.83758104              12          39
   1.86261904              12          40
   1.88731170              12          41
   1.91167748              12          42
   1.93573284              12          43
   1.95949221              12          44
   1.98296845              12          45
   2.00617266              12          46
   2.02911496              12          47
   2.05180383              12          48
   2.07424712              12          49
   2.09645128              12          50
   0.00000000              13           1
   7.99999982E-02          13           2
  0.159999996              13           3
  0.239918292              13           4
  0.319548637              13           5
  0.398550332              13           6
  0.476485372              13           7
  0.552880347              13           8
  0.627284527              13           9
  0.699311495              13          10
  0.768661857              13          11
  0.835129619              13          12
  0.898597121              13          13
  0.959022820              13          14
   1.01642632              13          15
   1.07087314              13          16
   1.12246072              13          17
   1.17130733              13          18
   1.21754277              13          19
   1.26130176              13          20
   1.30271912              13          21
   1.34192634              13          22
   1.37904966              13          23
   1.41420639              13          24
   1.44750607              13          25
   1.47904038              13          26
   1.50889289              13          27
   1.53714192              13          28
   1.56386220              13          29
   1.58912492              13          30
   1.61299813              13          31
   1.63554645              13          32
   1.65683126              13          33
   1.67691052              13          34
   1.69583893              13          35
   1.71366811              13          36
   1.73044634              13          37
   1.74621916              13          38
   1.76102924              13          39
   1.77491653              13          40
   1.78791869              13          41
   1.80007076              13          42
   1.81140590              13          43
   1.82195497              13          44
   1.83174706              13          45
   1.84080946              13          46
   1.84916770              13          47
   1.85684597              13          48
   1.86386693              13          49
   1.87025177              13          50
   0.00000000              14           1
   7.99999982E-02          14           2
  0.159999996              14           3
  0.239999995              14           4
  0.320005625              14           5
  0.400030196              14           6
  0.480089813              14           7
  0.560200691              14           8
  0.640382051              14           9
  0.720663309              14          10
  0.801093817              14          11
  0.881752729              14          12
  0.962758243              14          13
   1.04427481              14          14
   1.12651920              14          15
   1.20976472              14          16
   1.29434466              14          17
   1.38065553              14          18
   1.46916008              14          19
   1.56039071              14          20
   1.65495455              14          21
   1.75353909              14          22
   1.85691988              14          23
   1.96597052              14          24
   2.08167434              14          25
   2.20514011              14          26
   2.33762121              14          27
   2.48053932              14          28
   2.63551474              14          29
   2.80440164              14          30
   2.98933291              14          31
   3.19277382              14          32
   3.41758895              14          33
   3.66712427              14          34
   3.94531178              14          35
   4.25679874              14          36
   4.60711336              14          37
   5.00287437              14          38
   5.45206547              14          39
   5.96438789              14          40
   6.55172920              14          41
   7.22878504              14          42
   8.01390076              14          43
   8.93022346              14          44
   10.0073042              14          45
   11.2833691              14          46
   12.8086004              14          47
   14.6499758              14          48
   16.8986053              14          49
   19.6811600              14          50
   0.00000000              15           1
   7.99999982E-02          15           2
  0.159999996              15           3
  0.239999995              15           4
  0.319998145              15           5
  0.399986088              15           6
  0.479940772              15           7
  0.559814155              15           8
  0.639521837              15           9
  0.718932629              15          10
  0.797859490              15          11
  0.876053810              15          12
  0.953202546              15          13
   1.02892971              15          14
   1.10280192              15          15
   1.17433894              15          16
   1.24302840              15          17
   1.30834448              15          18
   1.36976969              15          19
   1.42681789              15          20
   1.47905731              15          21
   1.52613068              15          22
   1.56777167              15          23
   1.60381591              15          24
   1.63420582              15          25
   1.65898907              15          26
   1.67831159              15          27
   1.69240630              15          28
   1.70157850              15          29
   1.70618975              15          30
   1.70664144              15          31
   1.70335889              15          32
   1.69677734              15          33
   1.68732941              15          34
   1.67543542              15          35
   1.66149592              15          36
   1.64588583              15          37
   1.62895119              15          38
   1.61100745              15          39
   1.59233844              15          40
   1.57319713              15          41
   1.55380666              15          42
   1.53436244              15          43
   1.51503396              15          44
   1.49596727              15          45
   1.47728705              15          46
   1.45909965              15          47
   1.44149506              15          48
   1.42454922              15          49
   1.40832651              15          50
   0.00000000              16           1
   7.99999982E-02          16           2
  0.159999996              16           3
  0.239999995              16           4
  0.319999993              16           5
  0.400000155              16           6
  0.480001330              16           7
  0.560006082              16           8
  0.640020430              16           9
  0.720057130              16          10
  0.800140679              16          11
  0.880314827              16          12
  0.960653841              16          13
   1.04127741              16          14
   1.12237036              16          15
   1.20420945              16          16
   1.28719795              16          17
   1.37191343              16          18
   1.45917559              16          19
   1.55014706              16          20
   1.64649260              16          21
   1.75064528              16          22
   1.86627853              16          23
   1.99920928              16          24
   2.15928531              16          25
   2.36482596              16          26
   2.65499234              16          27
   3.13462424              16          28
   4.24194574              16          29
   19.8816242              16          30
   8.77196026              16          31
   3.18638945              16          32
  0.136030674              16          33
  -1.63852060              16          34
  -2.70899844              16          35
  -3.36626983              16          36
  -3.77080154              16          37
  -4.01638126              16          38
  -4.16019630              16          39
  -4.23824358              16          40
  -4.27373219              16          41
  -4.28189945              16          42
  -4.27288103              16          43
  -4.25347567              16          44
  -4.22826242              16          45
  -4.20032263              16          46
  -4.17171478              16          47
  -4.14379406              16          48
  -4.11742687              16          49
  -4.09314156              16          50
   0.00000000              17           1
   7.99999982E-02          17           2
  0.159999996              17           3
  0.239999995              17           4
  0.319999993              17           5
  0.399999946              17           6
  0.479999602              17           7
  0.559997857              17           8
  0.639991820              17           9
  0.719974458              17          10
  0.799931467              17          11
  0.879836142              17          12
  0.959642291              17          13
   1.03927481              17          14
   1.11861753              17          15
   1.19749808              17          16
   1.27567017              17          17
   1.35279465              17          18
   1.42842019              17          19
   1.50196743              17          20
   1.57272029              17          21
   1.63983011              17          22
   1.70233667              17          23
   1.75920951              17          24
   1.80940938              17          25
   1.85196233              17          26
   1.88603723              17          27
   1.91101158              17          28
   1.92651987              17          29
   1.93253648              17          30
   1.93188667              17          31
   1.92164445              17          32
   1.90841794              17          33
   1.89373839              17          34
   1.87817442              17          35
   1.86206913              17          36
   1.84582019              17          37
   1.83021522              17          38
   1.81741726              17          39
   1.81597376              17          40
   1.91587067              17          41
   1.62558615              17          42
   1.57384467              17          43
   1.54217756              17          44
   1.51802492              17          45
   1.49786425              17          46
   1.48021233              17          47
   1.46430159              17          48
   1.44968128              17          49
   1.43606281              17          50
   0.00000000              18           1
   7.99999982E-02          18           2
  0.159999996              18           3
  0.239999995              18           4
  0.319999993              18           5
  0.399999976              18           6
  0.479999989              18           7
  0.560000062              18           8
  0.640000284              18           9
  0.720001221              18          10
  0.800004125              18          11
  0.880012155              18          12
  0.960032046              18          13
   1.04007745              18          14
   1.12017405              18          15
   1.20036781              18          16
   1.28073764              18          17
   1.36141443              18          18
   1.44260919              18          19
   1.52465487              18          20
   1.60807061              18          21
   1.69366431              18          22
   1.78270662              18          23
   1.87725186              18          24
   1.98079872              18          25
   2.09985590              18          26
   2.24849176              18          27
   2.46676350              18          28
   2.97623825              18          29
   1.49221539              18          30
   2.06634760              18          31
   2.40581942              18          32
   2.72882581              18          33
   3.10682058              18          34
   3.61939430              18          35
   4.42314816              18          36
   5.95270538              18          37
   10.1825228              18          38
   141.752014              18          39
   48.3180542              18          40
  -111.556412              18          41
  -216.873016              18          42
  -248.989624              18          43
  -221.279694              18          44
  -154.874542              18          45
  -69.2191772              18          46
   20.6241302              18          47
   104.138275              18          48
   174.683289              18          49
   228.651230              18          50
   0.00000000              19           1
   7.99999982E-02          19           2
  0.159999996              19           3
  0.239999995              19           4
  0.319999993              19           5
  0.399999976              19           6
  0.479999959              19           7
  0.559999943              19           8
  0.639999866              19           9
  0.719999611              19          10
  0.799998760              19          11
  0.879996240              19          12
  0.959989667              19          13
   1.03997409              19          14
   1.11993992              19          15
   1.19986928              19          16
   1.27973068              19          17
   1.35947108              19          18
   1.43900383              19          19
   1.51819181              19          20
   1.59682560              19          21
   1.67459428              19          22
   1.75105119              19          23
   1.82557511              19          24
   1.89733315              19          25
   1.96524906              19          26
   2.02798200              19          27
   2.08390117              19          28
   2.13096786              19          29
   2.16579628              19          30
   2.19568777              19          31
   2.23094296              19          32
   2.26425147              19          33
   2.29191589              19          34
   2.31207538              19          35
   2.32417035              19          36
   2.32858872              19          37
   2.32651567              19          38
   2.32039332              19          39
   2.32335591              19          40
   2.34867954              19          41
   2.43427348              19          42
   2.37713838              19          43
   2.38178682              19          44
   2.38806891              19          45
   2.39508367              19          46
   2.40283942              19          47
   2.41160250              19          48
   2.42194223              19          49
   2.43519163              19          50
   0.00000000              20           1
   7.99999982E-02          20           2
  0.159999996              20           3
  0.239999995              20           4
  0.319999993              20           5
  0.399999976              20           6
  0.479999959              20           7
  0.559999943              20           8
  0.639999926              20           9
  0.719999909              20          10
  0.799999952              20          11
  0.880000114              20          12
  0.960000634              20          13
   1.04000223              20          14
   1.12000620              20          15
   1.20001590              20          16
   1.28003788              20          17
   1.36008477              20          18
   1.44018018              20          19
   1.52036643              20          20
   1.60071707              20          21
   1.68135703              20          22
   1.76249444              20          23
   1.84447265              20          24
   1.92785788              20          25
   2.01359892              20          26
   2.10335112              20          27
   2.20026708              20          28
   2.31162047              20          29
   2.46749139              20          30
   2.58948112              20          31
   2.71235347              20          32
   2.85194993              20          33
   3.03144264              20          34
   3.31397200              20          35
   4.08219385              20          36
   1.96525335              20          37
   2.30309129              20          38
   2.33839488              20          39
   2.32831240              20          40
   2.32150102              20          41
   2.30172706              20          42
   2.32670879              20          43
   2.32893443              20          44
   2.33001304              20          45
   2.33077836              20          46
   2.33144855              20          47
   2.33213496              20          48
   2.33295155              20          49
   2.33411860              20          50
   0.00000000              21           1
   7.99999982E-02          21           2
  0.159999996              21           3
  0.239999995              21           4
  0.319999993              21           5
  0.399999976              21           6
  0.479999959              21           7
  0.559999943              21           8
  0.639999926              21           9
  0.719999909              21          10
  0.799999893              21          11
  0.879999876              21          12
  0.959999740              21          13
   1.03999937              21          14
   1.11999834              21          15
   1.19999576              21          16
   1.27998984              21          17
   1.35997665              21          18
   1.43994904              21          19
   1.51989329              21          20
   1.59978521              21          21
   1.67958272              21          22
   1.75921476              21          23
   1.83856475              21          24
   1.91744685              21          25
   1.99557233              21          26
   2.07250500              21          27
   2.14760351              21          28
   2.21994758              21          29
   2.28822565              21          30
   2.35033989              21          31
   2.40480328              21          32
   2.45122337              21          33
   2.48948383              21          34
   2.51950359              21          35
   2.54109049              21          36
   2.55349350              21          37
   2.55786300              21          38
   2.56555486              21          39
   2.57465744              21          40
   2.58502769              21          41
   2.59682226              21          42
   2.61034036              21          43
   2.62565470              21          44
   2.64272904              21          45
   2.66167927              21          46
   2.68264842              21          47
   2.70580387              21          48
   2.73134112              21          49
   2.75948882              21          50
   0.00000000              22           1
   7.99999982E-02          22           2
  0.159999996              22           3
  0.239999995              22           4
  0.319999993              22           5
  0.399999976              22           6
  0.479999959              22           7
  0.559999943              22           8
  0.639999926              22           9
  0.719999909              22          10
  0.799999893              22          11
  0.879999876              22          12
  0.959999859              22          13
   1.03999984              22          14
   1.11999989              22          15
   1.20000017              22          16
   1.28000093              22          17
   1.36000288              22          18
   1.44000733              22          19
   1.52001739              22          20
   1.60003901              22          21
   1.68008351              22          22
   1.76017189              22          23
   1.84034193              22          24
   1.92066026              22          25
   2.00124240              22          26
   2.08228683              22          27
   2.16413403              22          28
   2.24738121              22          29
   2.33314323              22          30
   2.42407227              22          31
   2.52284336              22          32
   2.63367128              22          33
   2.76441169              22          34
   2.93259168              22          35
   3.19385338              22          36
   4.24896336              22          37
   4.71310329              22          38
   5.16513872              22          39
   5.63411522              22          40
   6.12131596              22          41
   6.62704992              22          42
   7.14651299              22          43
   7.68688440              22          44
   8.24724483              22          45
   8.82587242              22          46
   9.42062759              22          47
   10.0291014              22          48
   10.6487017              22          49
   11.2767296              22          50
   0.00000000              23           1
   7.99999982E-02          23           2
  0.159999996              23           3
  0.239999995              23           4
  0.319999993              23           5
  0.399999976              23           6
  0.479999959              23           7
  0.559999943              23           8
  0.639999926              23           9
  0.719999909              23          10
  0.799999893              23          11
  0.879999876              23          12
  0.959999859              23          13
   1.03999984              23          14
   1.11999977              23          15
   1.19999969              23          16
   1.27999949              23          17
   1.35999906              23          18
   1.43999803              23          19
   1.51999569              23          20
   1.59999037              23          21
   1.67997897              23          22
   1.75995564              23          23
   1.83990920              23          24
   1.91981959              23          25
   1.99965119              23          26
   2.07934308              23          27
   2.15879226              23          28
   2.23782992              23          29
   2.31618452              23          30
   2.39342690              23          31
   2.46887374              23          32
   2.54151797              23          33
   2.61002159              23          34
   2.67273998              23          35
   2.72774911              23          36
   2.77272034              23          37
   2.80170536              23          38
   2.81463790              23          39
   2.81663704              23          40
   2.81140852              23          41
   2.80144930              23          42
   2.78842616              23          43
   2.77345037              23          44
   2.75727606              23          45
   2.74041224              23          46
   2.72320485              23          47
   2.70588970              23          48
   2.68862724              23          49
   2.67152572              23          50
   0.00000000              24           1
   7.99999982E-02          24           2
  0.159999996              24           3
  0.239999995              24           4
  0.319999993              24           5
  0.399999976              24           6
  0.479999959              24           7
  0.559999943              24           8
  0.639999926              24           9
  0.719999909              24          10
  0.799999893              24          11
  0.879999876              24          12
  0.959999859              24          13
   1.03999984              24          14
   1.11999989              24          15
   1.19999993              24          16
   1.27999997              24          17
   1.36000001              24          18
   1.44000018              24          19
   1.52000058              24          20
   1.60000145              24          21
   1.68000352              24          22
   1.76000810              24          23
   1.84001791              24          24
   1.92003822              24          25
   2.00007915              24          26
   2.08015919              24          27
   2.16031218              24          28
   2.24059844              24          29
   2.32112479              24          30
   2.40208125              24          31
   2.48382258              24          32
   2.56697369              24          33
   2.65262103              24          34
   2.74271917              24          35
   2.84113789              24          36
   2.95757914              24          37
   3.17783761              24          38
   4.58530521              24          39
   3.38953137              24          40
   3.15292835              24          41
   3.04661393              24          42
   2.98619151              24          43
   2.94752383              24          44
   2.92090082              24          45
   2.90161872              24          46
   2.88711572              24          47
   2.87587905              24          48
   2.86696005              24          49
   2.85973573              24          50
   0.00000000              25           1
  0.639999986              25           2
   1.27999997              25           3
   1.99167991              25           4
   2.84671974              25           5
   3.92597485              25           6
   5.32865000              25           7
   7.18264961              25           8
   9.65727615              25           9
   12.9796028              25          10
   17.4561405              25          11
   23.5019073              25          12
   31.6796608              25          13
   42.7530174              25          14
   57.7584915              25          15
   78.1032333              25          16
   105.697701              25          17
   143.135773              25          18
   193.939285              25          19
   262.890045              25          20
   356.480560              25          21
   483.525970              25          22
   655.994629              25          23
   890.135376              25          24
   1208.00623              25          25
   1639.54590              25          26
   2225.37598              25          27
   3020.58032              25          28
   4099.77441              25          29
   5563.84717              25          30
   7548.78711              25          31
   10236.9316              25          32
   13870.5801              25          33
   18766.9531              25          34
   25331.4004              25          35
   34061.7461              25          36
   45528.4961              25          37
   60294.1875              25          38
   78402.2812              25          39
   94791.6094              25          40
   114472.078              25          41
   138637.625              25          42
   168342.453              25          43
   204741.812              25          44
   249167.125              25          45
   303171.094              25          46
   368566.188              25          47
   447462.344              25          48
   542306.062              25          49
   655922.062              25          50
   0.00000000              26           1
   8.00000038E-03          26           2
   1.48719428E-02          26           3
   1.94661077E-02          26           4
   2.17804424E-02          26           5
   2.23515369E-02          26           6
   2.17874125E-02          26           7
   2.05779746E-02          26           8
   1.90635715E-02          26           9
   1.74602214E-02          26          10
   1.58949699E-02          26          11
   1.44359823E-02          26          12
   1.31144840E-02          26          13
   1.19395992E-02          26          14
   1.09079480E-02          26          15
   1.00096352E-02          26          16
   9.23186913E-03          26          17
   8.56106821E-03          26          18
   7.98402168E-03          26          19
   7.48848123E-03          26          20
   7.06341118E-03          26          21
   6.69904845E-03          26          22
   6.38685701E-03          26          23
   6.11943146E-03          26          24
